time,force_input_raw_y,force_input_raw_x,ppi,robot_pose_z,robotrainer_deviation_left,robot_pose_y,output_data_linear_z,velocity_output_angular_z,output_data_linear_x,virtual_force_resulting_force_y,virtual_force_resulting_force_x,output_data_angular_y,output_data_angular_z,hrv,heart_rate,virtual_force_position_x,virtual_force_position_y,virtual_force_velocity_out_y,virtual_force_velocity_out_x,force_input_scaled_limited_y,force_input_scaled_limited_x,torque_input_scaled_limited_z,path_index_left,path_index_front,virtual_force_resulting_velocity_x,virtual_force_resulting_velocity_y,virtual_force_velocity_in_y,virtual_force_velocity_in_x,ppg_ch1,velocity_output_linear_x,velocity_output_linear_y,ppg_ch2,torque_input_raw_z,ppg_ch0,robotrainer_deviation_right,path_index_right,ppg_ch3,robotrainer_deviation_front,robot_pose_x,user,path,total_duration,age,gender
1.0,-0.79664898188,23.4838715106,,2.66796394093,0.0635658806044,9.26525797643,166.631622553,-0.144896093008,23.6136422229,,,-3.69331081758,-3.29042397564,,91.0,,,,,-0.00797165878001,0.235339406651,-0.098413195056,,,,,,,,0.278135821935,0.0137505484085,,-3.50611756166,,0.947372921249,,,0.0554927967383,2.18373922388,17,12,21.7623996735,30.0,M�nnlich
2.0,1.09435813621,18.2167661067,,2.56019443774,0.0560440840428,9.43530224405,168.65109115,-0.0687618259855,18.2665681368,,,-3.54669149792,-5.58245625684,,91.0,,,,,0.0141431527862,0.180794446673,-0.179861808924,,,,,,,,0.362729770039,-0.00774443361461,,-5.40031393213,,0.869422757766,,,0.0618292008894,1.90376686803,17,12,21.7623996735,30.0,M�nnlich
3.0,1.14494729326,14.4293825544,,2.47843409951,0.148456655329,9.6621273352,187.706778302,-0.0834485488137,14.4536958885,,,-4.0501079212,-5.92920931511,,91.0,,,,,0.010214711459,0.144293825544,-0.199780920868,,,,,,,,0.385180483521,-0.00825294998256,,-5.99884731706,,0.800117369746,,,0.0627637196736,1.60811885604,17,12,21.7623996735,30.0,M�nnlich
4.0,-4.2943609779,19.6296136724,,2.40028641786,0.208435257116,9.92128575608,152.754806983,0.0281546626321,19.6924409713,,,-3.84888582182,5.96394343621,,91.0,,,,,-0.0421378065325,0.196296136724,0.197125948167,,,,,,,,0.389526991317,-0.0282911116926,,5.91226570888,,0.756472615343,,,0.0898879031549,1.32437103124,17,12,21.7623996735,30.0,M�nnlich
5.0,-11.3981498142,17.8857170923,764.5,2.43460636482,0.252360927426,10.2040262547,167.073756647,0.0920819218951,17.9312104162,,,-4.44633817705,10.2885163658,,91.0,,,,,-0.113981259678,0.177904530092,0.339435471528,,,,,,,,0.377168984943,-0.0607311831262,,10.1903959488,,0.706197031238,,,0.0845871593622,1.05676811681,17,12,21.7623996735,30.0,M�nnlich
6.0,-7.34271644913,14.6407162119,,2.60016141546,0.280052872098,10.5000029109,195.782432991,0.13627931464,14.4865885964,,,-4.47770356487,0.084855845759,,91.0,,,,,-0.0714407544882,0.145818486332,-0.0253633992962,,,,,,,,0.359047740809,-0.0954305640151,,-0.0568174128902,,0.629232271791,,,0.0802547544509,0.804578798535,17,12,21.7623996735,30.0,M�nnlich
7.0,-2.83566931324,9.09892651441,,2.79819767299,0.296898479017,10.7503869054,213.720486986,0.300411999906,9.35131506671,,,-4.8930521005,-0.240071608811,,91.0,,,,,-0.0279672086522,0.0912971280696,-0.0475442137645,,,,,,,,0.262940428926,-0.154704116013,,0.22269921222,,0.549670605629,,,0.0967071718943,0.577223392225,17,12,21.7623996735,30.0,M�nnlich
8.0,-16.8386816773,10.9144830096,,2.82447389701,0.332962869798,10.9496024884,189.924069923,0.248512040415,11.0271347839,,,-5.49552309059,19.1827957374,,91.0,,,,,-0.167695541422,0.108297073871,0.546252257614,,,,,,,,0.294694555777,-0.165514177164,,19.145519623,,0.524233343924,,,0.120514171895,0.340602638479,17,12,21.7623996735,30.0,M�nnlich
9.0,-11.6547999349,6.59252165757,954.6666666666666,-3.00668792694,0.36434811023,11.120008607,201.421600791,0.203795660942,6.44719700233,,,-5.13455234967,9.46881927932,,91.0,,,,,-0.117372487012,0.0655721996084,0.199217227851,,,,,,,,0.281319912967,-0.167258980464,,9.27442146435,,0.515562816535,,,0.133763944943,0.0509424530198,17,12,21.7623996735,30.0,M�nnlich
10.0,2.83809381014,16.4514281964,1188.0,-2.71382204294,0.329797418296,11.2353780103,196.045095232,0.281513286937,16.4373579215,,,-4.07236848437,-7.78506291692,,91.0,,,,,0.0284332025336,0.163075684654,-0.22481122142,,,,,,,,0.207211761337,-0.172696323142,,-7.95898056742,,0.521471513638,,,0.0902679756438,-0.232128733171,17,12,21.7623996735,30.0,M�nnlich
11.0,-10.3306793568,5.5334257574,,-2.49939045463,0.341744028546,11.2450063432,196.63207559,0.260117611816,5.55046960653,,,-5.29711995337,12.8440259622,,91.0,,,,,-0.103414022873,0.0555589477805,0.278204005825,,,,,,,,0.213756652417,-0.168398408741,,13.0953635531,,0.518281031657,,,0.099753891849,-0.502812261365,17,12,21.7623996735,30.0,M�nnlich
12.0,-6.83120477114,18.0988477277,,-2.32400134943,0.353184198386,11.2017372455,180.061666713,0.112399890742,17.9907797972,,,-4.82922425345,9.74732319528,,91.0,,,,,-0.0692985136875,0.181135124895,0.248679312325,,,,,,,,0.256156579598,-0.118966994433,,9.63929712521,,0.544406973368,,,0.125358448702,-0.767395132644,17,12,21.7623996735,30.0,M�nnlich
13.0,4.08145898402,18.3944787916,,-2.20846856961,0.381818142555,11.0687719693,199.963994267,-0.0441067360022,18.4742676172,,,-4.29297212841,-6.73005391512,,91.0,,,,,0.0416629785266,0.183036524619,-0.229834871386,,,,,,,,0.263227763409,-0.0687472171032,,-7.04398282903,,0.54163538226,,,0.109636673382,-1.02799966159,17,12,21.7623996735,30.0,M�nnlich
14.0,2.70516155185,16.1867181582,1257.0,-2.24383265654,0.385894102976,10.8740635935,187.601415673,-0.0166920309026,16.1149973215,,,-4.11732046486,-5.78254683122,,91.0,,,,,0.0242417235678,0.159962335665,-0.187050269649,,,,,,,,0.3100112616,-0.0437782970277,,-5.61150808946,,0.586298215418,,,0.125927350795,-1.25103793485,17,12,21.7623996735,30.0,M�nnlich
15.0,4.88195728886,10.872900078,,-2.33249401589,0.251990019924,10.6455805062,238.364060128,-0.208280481147,10.7759415528,,,-5.03896767935,-11.3569886354,,91.0,,,,,0.0480978769406,0.108112538472,-0.376767475323,,,,,,,,0.326880076519,-0.00117196772077,,-11.3030242597,,0.672032058731,,,0.0615940343285,-1.48111089749,17,12,21.7623996735,30.0,M�nnlich
16.0,2.27256325102,12.0308069859,,-2.57679634748,0.103318153148,10.4288940773,236.738769428,-0.216993978945,11.4690147698,,,-5.12472846711,-5.07650307219,,91.0,,,,,0.0226176405538,0.12009603358,-0.151758518163,,,,,,,,0.338623328759,0.0133929908239,,-4.8322813489,,0.787789968839,,,0.0528533530412,-1.72219865821,17,12,21.7623996735,30.0,M�nnlich
17.0,-3.30163800634,26.9829174161,,-2.85007442709,0.0275319017948,10.2652258412,240.643151676,-0.364600069966,28.0508702303,,,-5.7177450319,-1.31975595359,,91.0,,,,,-0.0332801942498,0.269442392162,-0.0451032017319,,,,,,,,0.240975916537,0.0584414328286,,-2.05940850373,,0.891222654791,,,0.0332748698036,-1.95585002065,17,12,21.7623996735,30.0,M�nnlich
18.0,10.3417622494,4.55649865865,,-0.512230973473,0.0268274996079,10.1867681571,345.144515639,-0.305731623815,4.84821523682,,,-7.04259607031,-17.3340158021,,91.0,,,,,0.103357445375,0.0442976309256,-0.561630979093,,,,,,,,0.321022210723,0.0468951258466,,-17.4436701742,,0.985798117867,,,0.0610775567998,-2.25198092881,17,12,21.7623996735,30.0,M�nnlich
19.0,-2.83351110431,21.4845465891,,2.8369963976,0.0226729525546,10.1958212648,306.567267897,-0.116980437071,21.4698837226,,,-7.45255654005,0.448461780319,,91.0,,,,,-0.0286490457883,0.21536345636,0.022962516048,,,,,,,,0.372912639711,0.00822206769652,,0.642730477556,,0.951709392899,,,0.0338939662185,-2.58239879366,17,12,21.7623996735,30.0,M�nnlich
20.0,-4.72169751066,15.8810688555,1431.25,2.69233134202,0.0524816339381,10.3219154176,265.542516546,-0.140891931433,15.6470438031,,,-6.43089409687,3.11072446407,,91.0,,,,,-0.0461466063861,0.159636235956,0.1021749844,,,,,,,,0.353676372918,0.00157736207977,,3.06524953199,,0.82225867622,,,0.0601535769352,-2.92805507914,17,12,21.7623996735,30.0,M�nnlich
0.0,0.566009682054,16.3494633179,,2.76936263015,0.238263202972,9.15247928456,164.885802893,-0.0850663293207,16.4007126945,,,-3.32429204751,-6.68214807393,,119.0,,,,,0.00563433657696,0.163841137146,-0.22548925768,,,,,,,,0.212029904308,-0.000281359260254,,-6.7646777304,,1.07656138207,,,0.113778491696,2.48465376444,17,13,29.084015131,30.0,M�nnlich
1.0,-3.47690865549,23.6129134869,,2.674010616,0.120775407967,9.25855549303,161.722627422,-0.0456489737408,23.4558350348,,,-3.72077443468,-2.22056654616,,119.0,,,,,-0.0373245642294,0.236129134869,-0.0669126316304,,,,,,,,0.301270644528,-0.031740798269,,-2.0125459711,,1.00351248599,,,0.106352311675,2.2613257517,17,13,29.084015131,30.0,M�nnlich
2.0,-4.5749366667,26.5892538454,,2.59193482512,0.0270309697992,9.4506165497,167.60502974,-0.0788690932472,26.5383452145,,,-3.85399517263,1.32268290474,,119.0,,,,,-0.0427510109556,0.265892538454,0.0386252712272,,,,,,,,0.385813148466,-0.0423768774916,,1.15875813682,,0.930335562031,,,0.0963708045845,1.98299680099,17,13,29.084015131,30.0,M�nnlich
3.0,-2.7498069153,18.6606286355,525.0,2.52163322892,0.0661467929585,9.7138947493,159.622268711,-0.102801090022,18.7971472863,,,-3.52055190073,-2.37469781857,,119.0,,,,,-0.0291726907386,0.186606286355,-0.0892889782081,,,,,,,,0.402671791596,-0.0422489967792,,-2.67866934624,,0.870745602198,,,0.0957501188926,1.67526116485,17,13,29.084015131,30.0,M�nnlich
4.0,-3.31320585133,21.8286041333,,2.4697733594,0.114141735658,10.0104544067,137.492914371,0.0510400733138,21.7424446249,,,-3.17447644282,2.01268758038,,119.0,,,,,-0.0291472745223,0.218286041333,0.072564438338,,,,,,,,0.427017826471,-0.0641303970727,,2.17405434182,,0.83672478668,,,0.107052958813,1.3833516105,17,13,29.084015131,30.0,M�nnlich
5.0,-7.85685872152,16.8072679708,,2.53782250491,0.166891945693,10.326415618,133.360092388,0.146279025487,16.860084485,,,-3.2045630878,6.52236713982,,119.0,,,,,-0.075446683606,0.168072679708,0.217567534446,,,,,,,,0.409988713681,-0.0853933895462,,6.52285972834,,0.765507603811,,,0.0778603797442,1.07844759136,17,13,29.084015131,30.0,M�nnlich
6.0,-11.644027124,17.1279098716,,2.69959124485,0.232601252694,10.6147743103,136.964560923,0.204170203029,17.1202744142,,,-3.50403435677,9.37572976177,,119.0,,,,,-0.114681263611,0.169854041185,0.31032000883,,,,,,,,0.404146118189,-0.111421264369,,9.31154819735,,0.635525932134,,,0.0748635660706,0.77347213039,17,13,29.084015131,30.0,M�nnlich
7.0,-6.15013944407,16.8136631769,,2.91838106571,0.3230027635,10.866657258,144.742135868,-0.037906544846,16.5791377265,,,-4.2393333973,16.3206859585,,119.0,,,,,-0.0584258848819,0.167997033722,0.331813479538,,,,,,,,0.385511529495,-0.148445966553,,15.6078150825,,0.5292598244,,,0.109256390334,0.438629901277,17,13,29.084015131,30.0,M�nnlich
8.0,22.5897066939,-18.017064608,1132.0,2.64456045037,0.313647776636,11.0655497343,319.206451028,-0.5992291266,-18.1372923303,,,-9.62947381014,33.5027239569,,119.0,,,,,0.225897066939,-0.18017064608,0.57228336568,,,,,,,,0.224512920196,-0.00403511426552,,34.1401922452,,0.629401211248,,,0.641786894826,0.128478237974,17,13,29.084015131,30.0,M�nnlich
9.0,12.3310763441,-5.3365406428,,2.22735918178,0.136058158125,11.085593224,293.036961586,-0.0502242541511,-5.25163709091,,,-5.89501419413,-12.809559862,,119.0,,,,,0.122066921364,-0.0491714923062,-0.430521463268,,,,,,,,0.0154110950571,0.156536784318,,-12.915643898,,0.606995213341,,,1.01658515205,-0.0375548395644,17,13,29.084015131,30.0,M�nnlich
10.0,-3.78895820517,0.36900073804,,2.29771279281,0.246823856151,10.9870186149,276.055854311,0.236005062549,0.565912517754,,,-5.60934200519,-9.17969936791,,119.0,,,,,-0.0391077394944,0.00477907379608,-0.309043199933,,,,,,,,-0.0212952490008,0.114341383724,,-9.26523455844,,0.477098114363,,,0.907735284908,-0.151525673898,17,13,29.084015131,30.0,M�nnlich
11.0,-0.426351357533,1.73639430079,,2.53115842547,0.409198592285,10.9304674391,277.384365082,0.305561569843,1.67253726028,,,-5.424442261,-13.3891127164,,119.0,,,,,-0.00439763465844,0.0175593639689,-0.441838896866,,,,,,,,0.0230405157911,0.037901272316,,-13.255166906,,0.402959379342,,,0.747011291518,-0.209315074129,17,13,29.084015131,30.0,M�nnlich
12.0,-0.995315088355,20.9142533385,,2.88783781868,0.574540892073,10.9132544044,226.480197873,0.340073774675,20.8297397498,,,-4.70391427579,-6.67565731687,,119.0,,,,,-0.00571407782092,0.2089638287,-0.220063252132,,,,,,,,0.108242906591,0.0130465362455,,-6.62599304224,,0.359283837729,,,0.522590845332,-0.265102218904,17,13,29.084015131,30.0,M�nnlich
13.0,4.77787168366,-2.24324528054,1408.0,-1.73518907461,0.661042738855,10.9097519215,249.240806724,0.330305702597,-2.42473111059,,,-4.94351378396,-11.4556405565,,119.0,,,,,0.0440414458925,-0.0227393569816,-0.379060066912,,,,,,,,0.148864275292,0.015408631326,,-11.3718020074,,0.309855040123,,,0.375058831133,-0.408415136028,17,13,29.084015131,30.0,M�nnlich
14.0,-4.62279659363,9.73415002816,,-2.69246307481,0.742589606182,10.858913928,121.640197464,0.356462219869,9.95239806645,,,-2.48488396886,0.479955874705,,119.0,,,,,-0.0445550839815,0.0985005395436,0.00931868874058,,,,,,,,0.0883773102114,0.0327331441082,,0.27387451918,,0.215621713711,,,0.151290213653,-0.513608634863,17,13,29.084015131,30.0,M�nnlich
15.0,-6.37130546915,16.7995664216,,-2.47116982755,0.808668109426,10.7724518036,53.9938732615,-0.0528252790538,16.787015636,,,-1.46299241523,7.45152884928,,119.0,,,,,-0.0648322761796,0.167995664216,0.250280437324,,,,,,,,0.179986527891,-0.0569164973862,,7.50841311971,,0.138109829402,,,0.0722469658173,-0.611221304079,17,13,29.084015131,30.0,M�nnlich
16.0,2.64962359047,13.0098773468,,-2.59057178871,0.72899773119,10.6977747672,101.406062824,-0.229217647993,12.7656897252,,,-2.76905300668,8.14826437049,,119.0,,,,,0.0252136113639,0.124782925938,0.28141053433,,,,,,,,0.240381253459,-0.0451035789593,,8.43816243927,,0.212548221223,,,0.17121599995,-0.815222943002,17,13,29.084015131,30.0,M�nnlich
17.0,14.650089428,-3.27887403812,,-2.78075421438,0.487427191551,10.6084772064,180.71065854,-0.048127564602,-3.38663913205,,,-3.71428262296,-5.51062677103,,119.0,,,,,0.14650089428,-0.0301331858959,-0.183169605963,,,,,,,,0.174172921936,0.0595091814136,,-5.49508817889,,0.285106287557,,,0.439846831318,-1.02385006064,17,13,29.084015131,30.0,M�nnlich
18.0,-2.05889788912,3.6620654084,1228.0,-2.74858183607,0.475969448234,10.4777097029,104.036735193,0.108998860763,4.08281189226,,,-2.12458979622,1.09511927186,,119.0,,,,,-0.021088850955,0.034878389986,0.0268391602497,,,,,,,,0.0884656743418,0.111073694282,,0.806490759966,,0.273558157454,,,0.31929125382,-1.12206839718,17,13,29.084015131,30.0,M�nnlich
19.0,3.01569749012,16.1811952853,,-2.73378393946,0.487600975494,10.3693071914,85.8444250082,-0.140894188456,16.1835281388,,,-2.19064241577,5.47525181655,,119.0,,,,,0.0296137029271,0.161811952853,0.181875332926,,,,,,,,0.167685451805,0.0158210261422,,5.45625998777,,0.267416416657,,,0.1926869043,-1.19257800878,17,13,29.084015131,30.0,M�nnlich
20.0,8.35987613857,8.20952999897,,-2.84829704808,0.380909877324,10.2665085739,118.233478256,-0.0394098006373,8.20566317673,,,-2.76296915789,-0.622066167388,,119.0,,,,,0.0835987613857,0.0776555288083,-0.0194029938215,,,,,,,,0.196144227813,0.0876318494041,,-0.580234622341,,0.344266597339,,,0.238700711434,-1.3548389669,17,13,29.084015131,30.0,M�nnlich
21.0,-5.39097906623,10.779089479,,-2.85291794736,0.370908899349,10.1234864504,103.557603481,0.00969670305684,10.8514797447,,,-2.52075321841,4.66186960009,,119.0,,,,,-0.0563710594939,0.10720146669,0.148081501521,,,,,,,,0.176446722591,0.0812844777762,,4.44244504563,,0.424520187023,,,0.0876673552272,-1.5081071794,17,13,29.084015131,30.0,M�nnlich
22.0,0.0530230904986,14.1667003894,,-2.94472893749,0.325600715614,10.0276327258,53.8168847319,-0.233514776694,14.2013138596,,,-1.47462902981,5.82664642998,,119.0,,,,,0.00010705155428,0.141667003894,0.195780888409,,,,,,,,0.222812256564,-0.00998359686247,,5.87795672282,,0.519130633557,,,0.0381792797466,-1.67985930852,17,13,29.084015131,30.0,M�nnlich
23.0,0.15685356139,19.8962587132,1152.5,0.672982962854,0.185889319707,10.0093737732,53.5484257011,-0.184071041291,19.9373785269,,,-1.62817298524,6.6648037235,,119.0,,,,,0.0,0.198962587132,0.220506900698,,,,,,,,0.261433575173,0.00935810048883,,6.61520702095,,0.651017077627,,,0.103235523969,-1.91784618877,17,13,29.084015131,30.0,M�nnlich
24.0,2.02694735036,13.2296023778,,2.89421944149,0.0688767292062,10.0337912764,69.8100043634,-0.315446279849,13.0603249435,,,-1.87522506953,7.51272396536,,119.0,,,,,0.0231528693057,0.127222377173,0.256841660501,,,,,,,,0.315800699219,0.000900541397357,,7.70524981503,,0.812537051417,,,0.103568174536,-2.20363470772,17,13,29.084015131,30.0,M�nnlich
25.0,16.1424079704,15.0959704112,,2.61641506564,0.0434819612916,10.1333399857,134.57533466,-0.176952872357,15.0026082938,,,-3.24148945642,-0.923800651117,,119.0,,,,,0.161424079704,0.151458129023,-0.0300434618809,,,,,,,,0.314761569982,0.0705475790777,,-0.898134258709,,0.966379614707,,,0.236190407651,-2.50045795779,17,13,29.084015131,30.0,M�nnlich
26.0,-0.714653407804,11.5873261999,,2.55577072064,0.06497962077,10.1995637534,112.55625979,0.109455458034,11.6317145004,,,-2.21607733922,-2.03501849859,,119.0,,,,,-0.00720577084387,0.116545915032,-0.0710503597504,,,,,,,,0.260706949221,0.158476996271,,-2.13052710397,,0.882302895279,,,0.129362927996,-2.8184053195,17,13,29.084015131,30.0,M�nnlich
27.0,-7.38359767179,9.81648375764,,2.60887917428,0.225082162608,10.2395276247,90.3397930717,-0.0624991058312,9.74912294725,,,-1.84482283568,3.99060154809,,119.0,,,,,-0.0707316869064,0.0970541752613,0.131581432904,,,,,,,,0.269550360582,0.02955834023,,3.95110085281,,0.671377010025,,,0.146899780859,-3.09753571682,17,13,29.084015131,30.0,M�nnlich
28.0,-0.976403960813,-1.98651482878,1943.3333333333333,2.52552311555,0.330252653602,10.3580055242,94.9972338044,-0.0822281213761,-1.99654308112,,,-1.5848537912,0.540536384982,,119.0,,,,,-0.00537962133595,-0.0187294441586,0.0199404206575,,,,,,,,0.184147234704,-0.00991655922339,,0.598918403599,,0.614294148487,,,0.123125018477,-3.30494921306,17,13,29.084015131,30.0,M�nnlich
0.0,-3.9319130127,23.3645663055,,2.76320519492,0.345585338389,9.30576277888,126.614485248,-0.0485031157899,23.4378218099,,,-2.66274058013,-0.407582343636,,119.0,,,,,-0.0415796053671,0.233645663055,-0.0135908178241,,,,,,,,0.204665265601,-0.0225226383722,,-0.409057083932,,1.18727243897,,,0.229213887994,2.50381072025,17,14,31.5604894161,30.0,M�nnlich
1.0,-3.77603037101,22.6010971099,,2.68497469411,0.222064696618,9.39697674935,126.190902234,-0.0957528726535,22.6426772773,,,-2.49978152001,-1.28636997738,,119.0,,,,,-0.037021860733,0.226010971099,-0.0458274554136,,,,,,,,0.289749694644,-0.033950861467,,-1.37861962429,,1.09983697621,,,0.195297708389,2.28291457861,17,14,31.5604894161,30.0,M�nnlich
2.0,-1.39175400548,16.1260707937,,2.6055004459,0.123257514712,9.57331700035,137.984140882,-0.0951614762123,16.1777478541,,,-2.60219174339,-5.04578035342,,119.0,,,,,-0.0103131677066,0.161260707937,-0.168799833084,,,,,,,,0.33245936645,-0.0416071769858,,-5.05972018882,,1.03304793904,,,0.188579106664,2.02485265509,17,14,31.5604894161,30.0,M�nnlich
3.0,-1.80244777445,18.8182562039,,2.50808845458,0.0449726454862,9.78477108445,115.629758073,-0.0535151577639,18.7812619497,,,-2.20355784077,0.60688073841,,119.0,,,,,-0.0115325522846,0.188182562039,0.0207659165783,,,,,,,,0.364439686082,-0.0400439900681,,0.628088874491,,0.985905958822,,,0.222652629267,1.76050707522,17,14,31.5604894161,30.0,M�nnlich
4.0,-4.61249725706,17.3010698583,780.8,2.46179484814,0.0198937440451,10.0245613938,127.066062332,-0.0172780686046,17.3575819884,,,-2.73861654534,2.94673604716,,119.0,,,,,-0.0451814250737,0.173010698583,0.0958660278681,,,,,,,,0.352158845821,-0.0405689008142,,2.87942748627,,0.933524590037,,,0.209174468534,1.4919082581,17,14,31.5604894161,30.0,M�nnlich
5.0,-2.09198533882,13.8705157229,,2.48947047762,0.072147252754,10.2728226294,128.94483586,0.0379894696192,13.8527908923,,,-2.41312369824,-0.567138692522,,119.0,,,,,-0.0181572217214,0.138705157229,-0.0208346631727,,,,,,,,0.341763516341,-0.047989670131,,-0.629199843788,,0.873755190353,,,0.167816494532,1.23700013374,17,14,31.5604894161,30.0,M�nnlich
6.0,-5.30598958134,13.0629078027,,2.56599301884,0.12113482088,10.5058246233,138.458719108,0.104745418152,13.011862804,,,-3.28634068321,5.51951338531,,119.0,,,,,-0.0533492089848,0.129368669727,0.187513231345,,,,,,,,0.3105907686,-0.0775738119846,,5.61997993765,,0.801679130855,,,0.173720934883,0.999715388799,17,14,31.5604894161,30.0,M�nnlich
7.0,1.1859865097,-6.38849575593,,2.57376051428,0.165329073883,10.7113691357,160.340343809,-0.143202096899,-6.5771685763,,,-3.10178378559,-0.731753030088,,119.0,,,,,0.0119441965068,-0.0622233888893,-0.0208508355894,,,,,,,,0.228281865553,-0.0702838406536,,-0.625525067681,,0.746669915665,,,0.312884670633,0.786559583065,17,14,31.5604894161,30.0,M�nnlich
